Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTC,UTM_easting,UTM_northing,Zone,Letter
1675987946.295205,80,746,0,GPS1_Frame,42.33866882324219,-71.08860778808594,13.300000190734863,1.899999976158142,0:12:26,327942.90625,4689492.0,19.0,T
1675987946.5769715,81,746,0,GPS1_Frame,42.33866882324219,-71.08860778808594,0.0,0.0,0:12:26,327942.90625,4689492.0,19.0,T
1675987947.2947578,82,747,0,GPS1_Frame,42.338661193847656,-71.088623046875,13.199999809265137,1.899999976158142,0:12:27,327941.5,4689491.0,19.0,T
1675987947.5768855,83,747,0,GPS1_Frame,42.338661193847656,-71.088623046875,0.0,0.0,0:12:27,327941.5,4689491.0,19.0,T
1675987948.2955685,84,748,0,GPS1_Frame,42.338653564453125,-71.0886459350586,13.199999809265137,1.899999976158142,0:12:28,327939.96875,4689490.0,19.0,T
1675987948.5771978,85,748,0,GPS1_Frame,42.338653564453125,-71.0886459350586,0.0,0.0,0:12:28,327939.96875,4689490.0,19.0,T
1675987949.2953959,86,749,0,GPS1_Frame,42.33864212036133,-71.08866119384766,13.199999809265137,1.899999976158142,0:12:29,327938.4375,4689489.5,19.0,T
1675987949.577435,87,749,0,GPS1_Frame,42.33864212036133,-71.08866119384766,0.0,0.0,0:12:29,327938.4375,4689489.5,19.0,T
1675987950.2952976,88,750,0,GPS1_Frame,42.33863830566406,-71.08867645263672,13.199999809265137,1.899999976158142,0:12:30,327937.0625,4689488.5,19.0,T
1675987951.035195,89,750,0,GPS1_Frame,42.33863830566406,-71.08867645263672,0.0,0.0,0:12:30,327937.0625,4689488.5,19.0,T
1675987951.296045,90,751,0,GPS1_Frame,42.33863067626953,-71.08869934082031,13.300000190734863,1.899999976158142,0:12:31,327935.53125,4689488.0,19.0,T
1675987951.5778544,91,751,0,GPS1_Frame,42.33863067626953,-71.08869934082031,0.0,0.0,0:12:31,327935.53125,4689488.0,19.0,T
1675987952.2923126,92,752,0,GPS1_Frame,42.338623046875,-71.08871459960938,13.699999809265137,2.299999952316284,0:12:32,327934.125,4689487.0,19.0,T
1675987952.569437,93,752,0,GPS1_Frame,42.338623046875,-71.08871459960938,0.0,0.0,0:12:32,327934.125,4689487.0,19.0,T
1675987953.2966125,94,753,0,GPS1_Frame,42.338619232177734,-71.08872985839844,13.899999618530273,2.299999952316284,0:12:33,327932.59375,4689486.5,19.0,T
1675987953.5739822,95,753,0,GPS1_Frame,42.338619232177734,-71.08872985839844,0.0,0.0,0:12:33,327932.59375,4689486.5,19.0,T
1675987954.2912955,96,754,0,GPS1_Frame,42.3386116027832,-71.08875274658203,14.300000190734863,2.299999952316284,0:12:34,327931.21875,4689486.0,19.0,T
1675987954.568723,97,754,0,GPS1_Frame,42.3386116027832,-71.08875274658203,0.0,0.0,0:12:34,327931.21875,4689486.0,19.0,T
1675987955.2925773,98,755,0,GPS1_Frame,42.33860778808594,-71.0887680053711,14.5,2.299999952316284,0:12:35,327929.6875,4689485.5,19.0,T
1675987956.0237896,99,755,0,GPS1_Frame,42.33860778808594,-71.0887680053711,0.0,0.0,0:12:35,327929.6875,4689485.5,19.0,T
1675987956.292577,100,756,0,GPS1_Frame,42.33860397338867,-71.08878326416016,14.800000190734863,2.299999952316284,0:12:36,327928.3125,4689485.0,19.0,T
1675987956.569966,101,756,0,GPS1_Frame,42.33860397338867,-71.08878326416016,0.0,0.0,0:12:36,327928.3125,4689485.0,19.0,T
1675987957.293895,102,757,0,GPS1_Frame,42.338600158691406,-71.08880615234375,15.100000381469727,2.299999952316284,0:12:37,327926.78125,4689485.0,19.0,T
1675987957.571729,103,757,0,GPS1_Frame,42.338600158691406,-71.08880615234375,0.0,0.0,0:12:37,327926.78125,4689485.0,19.0,T
1675987958.2945025,104,758,0,GPS1_Frame,42.33859634399414,-71.08882141113281,15.399999618530273,2.299999952316284,0:12:38,327925.40625,4689484.5,19.0,T
1675987958.571491,105,758,0,GPS1_Frame,42.33859634399414,-71.08882141113281,0.0,0.0,0:12:38,327925.40625,4689484.5,19.0,T
1675987959.2947083,106,759,0,GPS1_Frame,42.33858871459961,-71.08883666992188,15.800000190734863,2.299999952316284,0:12:39,327924.0,4689483.5,19.0,T
1675987959.5714643,107,759,0,GPS1_Frame,42.33858871459961,-71.08883666992188,0.0,0.0,0:12:39,327924.0,4689483.5,19.0,T
1675987960.293351,108,760,0,GPS1_Frame,42.338584899902344,-71.08885192871094,15.899999618530273,2.299999952316284,0:12:40,327922.625,4689483.0,19.0,T
1675987961.0243795,109,760,0,GPS1_Frame,42.338584899902344,-71.08885192871094,0.0,0.0,0:12:40,327922.625,4689483.0,19.0,T
1675987961.2977931,110,761,0,GPS1_Frame,42.33858108520508,-71.08887481689453,16.0,2.299999952316284,0:12:41,327921.09375,4689482.5,19.0,T
1675987961.575633,111,761,0,GPS1_Frame,42.33858108520508,-71.08887481689453,0.0,0.0,0:12:41,327921.09375,4689482.5,19.0,T
1675987962.2926695,112,762,0,GPS1_Frame,42.33857345581055,-71.0888900756836,16.100000381469727,2.299999952316284,0:12:42,327919.71875,4689482.0,19.0,T
1675987962.570032,113,762,0,GPS1_Frame,42.33857345581055,-71.0888900756836,0.0,0.0,0:12:42,327919.71875,4689482.0,19.0,T
1675987963.298667,114,763,0,GPS1_Frame,42.33857345581055,-71.08890533447266,16.299999237060547,2.299999952316284,0:12:43,327918.34375,4689482.0,19.0,T
1675987963.575314,115,763,0,GPS1_Frame,42.33857345581055,-71.08890533447266,0.0,0.0,0:12:43,327918.34375,4689482.0,19.0,T
1675987964.2924864,116,764,0,GPS1_Frame,42.33856964111328,-71.08892059326172,16.700000762939453,2.299999952316284,0:12:44,327917.09375,4689481.5,19.0,T
1675987964.570012,117,764,0,GPS1_Frame,42.33856964111328,-71.08892059326172,0.0,0.0,0:12:44,327917.09375,4689481.5,19.0,T
1675987965.2929077,118,765,0,GPS1_Frame,42.33856201171875,-71.08893585205078,17.100000381469727,2.299999952316284,0:12:45,327915.84375,4689481.0,19.0,T
1675987966.0241668,119,765,0,GPS1_Frame,42.33856201171875,-71.08893585205078,0.0,0.0,0:12:45,327915.84375,4689481.0,19.0,T
1675987966.293376,120,766,0,GPS1_Frame,42.338558197021484,-71.08895111083984,17.399999618530273,2.299999952316284,0:12:46,327914.59375,4689480.5,19.0,T
1675987966.5705216,121,766,0,GPS1_Frame,42.338558197021484,-71.08895111083984,0.0,0.0,0:12:46,327914.59375,4689480.5,19.0,T
1675987967.2938278,122,767,0,GPS1_Frame,42.33855438232422,-71.0889663696289,17.700000762939453,2.299999952316284,0:12:47,327913.46875,4689480.0,19.0,T
1675987967.570723,123,767,0,GPS1_Frame,42.33855438232422,-71.0889663696289,0.0,0.0,0:12:47,327913.46875,4689480.0,19.0,T
1675987968.2954264,124,768,0,GPS1_Frame,42.33855056762695,-71.08898162841797,18.0,1.899999976158142,0:12:48,327912.21875,4689479.5,19.0,T
1675987968.5772688,125,768,0,GPS1_Frame,42.33855056762695,-71.08898162841797,0.0,0.0,0:12:48,327912.21875,4689479.5,19.0,T
1675987969.3121145,126,769,0,GPS1_Frame,42.33854675292969,-71.0889892578125,18.200000762939453,1.899999976158142,0:12:49,327911.40625,4689479.0,19.0,T
1675987969.5938554,127,769,0,GPS1_Frame,42.33854675292969,-71.0889892578125,0.0,0.0,0:12:49,327911.40625,4689479.0,19.0,T
1675987970.2952762,128,770,0,GPS1_Frame,42.33854293823242,-71.08900451660156,18.299999237060547,1.899999976158142,0:12:50,327910.28125,4689478.5,19.0,T
1675987971.030896,129,770,0,GPS1_Frame,42.33854293823242,-71.08900451660156,0.0,0.0,0:12:50,327910.28125,4689478.5,19.0,T
1675987971.3121014,130,771,0,GPS1_Frame,42.33853530883789,-71.0890121459961,18.600000381469727,1.899999976158142,0:12:51,327909.1875,4689478.0,19.0,T
1675987971.594177,131,771,0,GPS1_Frame,42.33853530883789,-71.0890121459961,0.0,0.0,0:12:51,327909.1875,4689478.0,19.0,T
1675987972.3112025,132,772,0,GPS1_Frame,42.338531494140625,-71.08902740478516,18.799999237060547,1.899999976158142,0:12:52,327907.9375,4689477.5,19.0,T
1675987972.592663,133,772,0,GPS1_Frame,42.338531494140625,-71.08902740478516,0.0,0.0,0:12:52,327907.9375,4689477.5,19.0,T
1675987973.311265,134,773,0,GPS1_Frame,42.338523864746094,-71.08904266357422,19.100000381469727,1.899999976158142,0:12:53,327906.8125,4689477.0,19.0,T
1675987973.5925999,135,773,0,GPS1_Frame,42.338523864746094,-71.08904266357422,0.0,0.0,0:12:53,327906.8125,4689477.0,19.0,T
1675987974.2935855,136,774,0,GPS1_Frame,42.33852005004883,-71.08905792236328,19.299999237060547,2.299999952316284,0:12:54,327905.84375,4689476.5,19.0,T
1675987974.5709453,137,774,0,GPS1_Frame,42.33852005004883,-71.08905792236328,0.0,0.0,0:12:54,327905.84375,4689476.5,19.0,T
1675987975.2942216,138,775,0,GPS1_Frame,42.33851623535156,-71.08906555175781,19.600000381469727,2.299999952316284,0:12:55,327904.875,4689476.0,19.0,T
1675987976.0252059,139,775,0,GPS1_Frame,42.33851623535156,-71.08906555175781,0.0,0.0,0:12:55,327904.875,4689476.0,19.0,T
1675987976.2935302,140,776,0,GPS1_Frame,42.33850860595703,-71.08907318115234,19.600000381469727,2.299999952316284,0:12:56,327904.03125,4689475.0,19.0,T
1675987976.5711098,141,776,0,GPS1_Frame,42.33850860595703,-71.08907318115234,0.0,0.0,0:12:56,327904.03125,4689475.0,19.0,T
1675987977.2938974,142,777,0,GPS1_Frame,42.3385009765625,-71.0890884399414,19.399999618530273,2.299999952316284,0:12:57,327903.03125,4689474.5,19.0,T
1675987977.5711331,143,777,0,GPS1_Frame,42.3385009765625,-71.0890884399414,0.0,0.0,0:12:57,327903.03125,4689474.5,19.0,T
1675987978.2942271,144,778,0,GPS1_Frame,42.33849334716797,-71.08910369873047,19.299999237060547,2.299999952316284,0:12:58,327902.0625,4689473.5,19.0,T
1675987978.5717778,145,778,0,GPS1_Frame,42.33849334716797,-71.08910369873047,0.0,0.0,0:12:58,327902.0625,4689473.5,19.0,T
1675987979.2937279,146,779,0,GPS1_Frame,42.33848190307617,-71.089111328125,19.200000762939453,2.299999952316284,0:12:59,327901.0625,4689472.5,19.0,T
1675987979.570978,147,779,0,GPS1_Frame,42.33848190307617,-71.089111328125,0.0,0.0,0:12:59,327901.0625,4689472.5,19.0,T
1675987980.2940848,148,780,0,GPS1_Frame,42.33847427368164,-71.08912658691406,19.200000762939453,2.299999952316284,0:13:0,327900.0625,4689471.5,19.0,T
1675987981.0253286,149,780,0,GPS1_Frame,42.33847427368164,-71.08912658691406,0.0,0.0,0:13:0,327900.0625,4689471.5,19.0,T
1675987981.311847,150,781,0,GPS1_Frame,42.33845901489258,-71.0891342163086,19.100000381469727,2.299999952316284,0:13:1,327899.34375,4689470.0,19.0,T
1675987981.5888658,151,781,0,GPS1_Frame,42.33845901489258,-71.0891342163086,0.0,0.0,0:13:1,327899.34375,4689470.0,19.0,T
1675987982.3103914,152,782,0,GPS1_Frame,42.33844757080078,-71.08914184570312,18.899999618530273,2.299999952316284,0:13:2,327898.5,4689468.5,19.0,T
1675987982.5881152,153,782,0,GPS1_Frame,42.33844757080078,-71.08914184570312,0.0,0.0,0:13:2,327898.5,4689468.5,19.0,T
1675987983.3101232,154,783,0,GPS1_Frame,42.338436126708984,-71.08914947509766,18.700000762939453,2.299999952316284,0:13:3,327897.625,4689467.0,19.0,T
1675987983.58747,155,783,0,GPS1_Frame,42.338436126708984,-71.08914947509766,0.0,0.0,0:13:3,327897.625,4689467.0,19.0,T
1675987984.3102233,156,784,0,GPS1_Frame,42.33842849731445,-71.08916473388672,18.5,2.299999952316284,0:13:4,327896.375,4689466.5,19.0,T
1675987984.5871954,157,784,0,GPS1_Frame,42.33842849731445,-71.08916473388672,0.0,0.0,0:13:4,327896.375,4689466.5,19.0,T
1675987985.294776,158,785,0,GPS1_Frame,42.33842468261719,-71.08917999267578,18.299999237060547,2.299999952316284,0:13:5,327895.0,4689466.0,19.0,T
1675987986.0261464,159,785,0,GPS1_Frame,42.33842468261719,-71.08917999267578,0.0,0.0,0:13:5,327895.0,4689466.0,19.0,T
1675987986.2943153,160,786,0,GPS1_Frame,42.338417053222656,-71.08919525146484,18.100000381469727,2.299999952316284,0:13:6,327893.75,4689465.5,19.0,T
1675987986.5718076,161,786,0,GPS1_Frame,42.338417053222656,-71.08919525146484,0.0,0.0,0:13:6,327893.75,4689465.5,19.0,T
1675987987.2942212,162,787,0,GPS1_Frame,42.33841323852539,-71.0892105102539,18.0,2.299999952316284,0:13:7,327892.5,4689464.5,19.0,T
1675987987.571683,163,787,0,GPS1_Frame,42.33841323852539,-71.0892105102539,0.0,0.0,0:13:7,327892.5,4689464.5,19.0,T
1675987988.2938383,164,788,0,GPS1_Frame,42.33840560913086,-71.08922576904297,18.0,2.299999952316284,0:13:8,327891.25,4689464.0,19.0,T
1675987988.5715513,165,788,0,GPS1_Frame,42.33840560913086,-71.08922576904297,0.0,0.0,0:13:8,327891.25,4689464.0,19.0,T
1675987989.3008926,166,789,0,GPS1_Frame,42.33839797973633,-71.08924102783203,18.100000381469727,2.299999952316284,0:13:9,327889.96875,4689463.0,19.0,T
1675987989.578337,167,789,0,GPS1_Frame,42.33839797973633,-71.08924102783203,0.0,0.0,0:13:9,327889.96875,4689463.0,19.0,T
1675987990.3111603,168,790,0,GPS1_Frame,42.3383903503418,-71.0892562866211,17.899999618530273,2.299999952316284,0:13:10,327888.71875,4689462.5,19.0,T
1675987991.0465133,169,790,0,GPS1_Frame,42.3383903503418,-71.0892562866211,0.0,0.0,0:13:10,327888.71875,4689462.5,19.0,T
1675987991.294299,170,791,0,GPS1_Frame,42.33838653564453,-71.08927154541016,17.799999237060547,2.299999952316284,0:13:11,327887.46875,4689462.0,19.0,T
1675987991.571894,171,791,0,GPS1_Frame,42.33838653564453,-71.08927154541016,0.0,0.0,0:13:11,327887.46875,4689462.0,19.0,T
1675987992.2939212,172,792,0,GPS1_Frame,42.33837890625,-71.08928680419922,17.799999237060547,2.299999952316284,0:13:12,327886.09375,4689461.5,19.0,T
1675987992.570909,173,792,0,GPS1_Frame,42.33837890625,-71.08928680419922,0.0,0.0,0:13:12,327886.09375,4689461.5,19.0,T
1675987993.311048,174,793,0,GPS1_Frame,42.338375091552734,-71.08930206298828,17.600000381469727,2.299999952316284,0:13:13,327884.84375,4689461.0,19.0,T
1675987993.588483,175,793,0,GPS1_Frame,42.338375091552734,-71.08930206298828,0.0,0.0,0:13:13,327884.84375,4689461.0,19.0,T
1675987994.2951052,176,794,0,GPS1_Frame,42.338375091552734,-71.08932495117188,17.600000381469727,2.299999952316284,0:13:14,327883.46875,4689460.5,19.0,T
1675987994.5722225,177,794,0,GPS1_Frame,42.338375091552734,-71.08932495117188,0.0,0.0,0:13:14,327883.46875,4689460.5,19.0,T
1675987995.2946086,178,795,0,GPS1_Frame,42.3383674621582,-71.0893325805664,17.700000762939453,2.299999952316284,0:13:15,327882.34375,4689460.0,19.0,T
1675987996.0256007,179,795,0,GPS1_Frame,42.3383674621582,-71.0893325805664,0.0,0.0,0:13:15,327882.34375,4689460.0,19.0,T
1675987996.2946732,180,796,0,GPS1_Frame,42.33836364746094,-71.08934783935547,17.899999618530273,2.299999952316284,0:13:16,327881.09375,4689459.5,19.0,T
1675987996.5715637,181,796,0,GPS1_Frame,42.33836364746094,-71.08934783935547,0.0,0.0,0:13:16,327881.09375,4689459.5,19.0,T
1675987997.294664,182,797,0,GPS1_Frame,42.33835983276367,-71.08936309814453,17.799999237060547,2.299999952316284,0:13:17,327879.84375,4689459.0,19.0,T
1675987997.5717392,183,797,0,GPS1_Frame,42.33835983276367,-71.08936309814453,0.0,0.0,0:13:17,327879.84375,4689459.0,19.0,T
1675987998.2950597,184,798,0,GPS1_Frame,42.33835220336914,-71.0893783569336,17.799999237060547,2.299999952316284,0:13:18,327878.59375,4689458.5,19.0,T
1675987998.5725708,185,798,0,GPS1_Frame,42.33835220336914,-71.0893783569336,0.0,0.0,0:13:18,327878.59375,4689458.5,19.0,T
1675987999.2955673,186,799,0,GPS1_Frame,42.338348388671875,-71.08939361572266,17.899999618530273,2.299999952316284,0:13:19,327877.34375,4689458.0,19.0,T
1675987999.5728755,187,799,0,GPS1_Frame,42.338348388671875,-71.08939361572266,0.0,0.0,0:13:19,327877.34375,4689458.0,19.0,T
1675988000.2948792,188,800,0,GPS1_Frame,42.33834457397461,-71.08940887451172,17.899999618530273,2.299999952316284,0:13:20,327875.96875,4689457.5,19.0,T
1675988001.030643,189,800,0,GPS1_Frame,42.33834457397461,-71.08940887451172,0.0,0.0,0:13:20,327875.96875,4689457.5,19.0,T
1675988001.2945662,190,801,0,GPS1_Frame,42.338340759277344,-71.08943176269531,18.0,2.299999952316284,0:13:21,327874.59375,4689457.5,19.0,T
1675988001.572021,191,801,0,GPS1_Frame,42.338340759277344,-71.08943176269531,0.0,0.0,0:13:21,327874.59375,4689457.5,19.0,T
1675988002.2963233,192,802,0,GPS1_Frame,42.33833694458008,-71.08944702148438,18.0,2.299999952316284,0:13:22,327873.21875,4689457.0,19.0,T
1675988002.5731878,193,802,0,GPS1_Frame,42.33833694458008,-71.08944702148438,0.0,0.0,0:13:22,327873.21875,4689457.0,19.0,T
1675988003.2949314,194,803,0,GPS1_Frame,42.33833312988281,-71.08946228027344,18.0,2.299999952316284,0:13:23,327871.8125,4689456.5,19.0,T
1675988003.5721793,195,803,0,GPS1_Frame,42.33833312988281,-71.08946228027344,0.0,0.0,0:13:23,327871.8125,4689456.5,19.0,T
1675988004.2949934,196,804,0,GPS1_Frame,42.33833312988281,-71.0894775390625,18.200000762939453,2.299999952316284,0:13:24,327870.3125,4689456.5,19.0,T
1675988004.5723996,197,804,0,GPS1_Frame,42.33833312988281,-71.0894775390625,0.0,0.0,0:13:24,327870.3125,4689456.5,19.0,T
1675988005.2954717,198,805,0,GPS1_Frame,42.33832931518555,-71.0895004272461,18.200000762939453,2.299999952316284,0:13:25,327868.9375,4689456.0,19.0,T
1675988006.0265362,199,805,0,GPS1_Frame,42.33832931518555,-71.0895004272461,0.0,0.0,0:13:25,327868.9375,4689456.0,19.0,T
1675988006.2955,200,806,0,GPS1_Frame,42.33832550048828,-71.08951568603516,18.299999237060547,2.299999952316284,0:13:26,327867.40625,4689456.0,19.0,T
1675988006.572444,201,806,0,GPS1_Frame,42.33832550048828,-71.08951568603516,0.0,0.0,0:13:26,327867.40625,4689456.0,19.0,T
1675988007.2954447,202,807,0,GPS1_Frame,42.338321685791016,-71.08953094482422,18.299999237060547,2.299999952316284,0:13:27,327866.03125,4689455.5,19.0,T
1675988007.5725994,203,807,0,GPS1_Frame,42.338321685791016,-71.08953094482422,0.0,0.0,0:13:27,327866.03125,4689455.5,19.0,T
1675988008.2947934,204,808,0,GPS1_Frame,42.33831787109375,-71.08954620361328,18.399999618530273,2.299999952316284,0:13:28,327864.625,4689455.0,19.0,T
1675988008.571809,205,808,0,GPS1_Frame,42.33831787109375,-71.08954620361328,0.0,0.0,0:13:28,327864.625,4689455.0,19.0,T
1675988009.2956243,206,809,0,GPS1_Frame,42.338314056396484,-71.08956909179688,18.399999618530273,2.299999952316284,0:13:29,327863.125,4689454.5,19.0,T
1675988009.5720518,207,809,0,GPS1_Frame,42.338314056396484,-71.08956909179688,0.0,0.0,0:13:29,327863.125,4689454.5,19.0,T
1675988010.2963686,208,810,0,GPS1_Frame,42.33831024169922,-71.08958435058594,18.600000381469727,2.299999952316284,0:13:30,327861.59375,4689454.0,19.0,T
1675988011.031144,209,810,0,GPS1_Frame,42.33831024169922,-71.08958435058594,0.0,0.0,0:13:30,327861.59375,4689454.0,19.0,T
1675988011.2972715,210,811,0,GPS1_Frame,42.33830642700195,-71.089599609375,18.899999618530273,2.299999952316284,0:13:31,327860.09375,4689454.0,19.0,T
1675988011.5748758,211,811,0,GPS1_Frame,42.33830642700195,-71.089599609375,0.0,0.0,0:13:31,327860.09375,4689454.0,19.0,T
1675988012.2951446,212,812,0,GPS1_Frame,42.33830642700195,-71.0896224975586,19.200000762939453,2.299999952316284,0:13:32,327858.5625,4689454.0,19.0,T
1675988012.5720172,213,812,0,GPS1_Frame,42.33830642700195,-71.0896224975586,0.0,0.0,0:13:32,327858.5625,4689454.0,19.0,T
1675988013.295588,214,813,0,GPS1_Frame,42.33830642700195,-71.08963775634766,19.700000762939453,2.299999952316284,0:13:33,327857.0625,4689453.5,19.0,T
1675988013.5729938,215,813,0,GPS1_Frame,42.33830642700195,-71.08963775634766,0.0,0.0,0:13:33,327857.0625,4689453.5,19.0,T
1675988014.2962599,216,814,0,GPS1_Frame,42.33830261230469,-71.08965301513672,20.0,2.299999952316284,0:13:34,327855.6875,4689453.5,19.0,T
1675988014.5728395,217,814,0,GPS1_Frame,42.33830261230469,-71.08965301513672,0.0,0.0,0:13:34,327855.6875,4689453.5,19.0,T
1675988015.296397,218,815,0,GPS1_Frame,42.33830261230469,-71.08967590332031,20.299999237060547,2.299999952316284,0:13:35,327854.15625,4689453.5,19.0,T
1675988016.0276496,219,815,0,GPS1_Frame,42.33830261230469,-71.08967590332031,0.0,0.0,0:13:35,327854.15625,4689453.5,19.0,T
